,active,tot_price_pl,tot_sl_pl,invested,triggered,cur_price_pl,enter_price,stop_loss,dxv,cur_sl_pl
14350,True,,,,False,,7801.903118699999,7813.66529659675,19.50475779675,
14351,True,,,,True,,7801.903118699999,7813.66529659675,19.50475779675,
14352,False,,,,False,,,,,
14353,False,,,,False,,,,,
14354,True,,,,False,,7789.93318838,7809.40802135095,19.47483297095,
14355,True,,,,False,,7789.93318838,7809.40802135095,19.47483297095,
14356,True,,,,False,,7789.93318838,7809.40802135095,19.47483297095,
14357,True,,,,False,,7789.93318838,7805.591356270949,19.47483297095,
14358,True,,,,False,,7789.93318838,7801.57086939095,19.47483297095,
14359,True,,,,False,,7789.93318838,7801.57086939095,19.47483297095,
14360,True,,,,False,,7789.93318838,7801.57086939095,19.47483297095,
14361,True,,,,False,,7789.93318838,7801.57086939095,19.47483297095,
14362,True,,,,False,,7789.93318838,7801.57086939095,19.47483297095,
14363,True,,,,False,,7789.93318838,7801.57086939095,19.47483297095,
14364,True,,,,False,,7789.93318838,7801.57086939095,19.47483297095,
14365,True,,,,False,,7789.93318838,7801.57086939095,19.47483297095,
14366,True,,,,False,,7789.93318838,7801.57086939095,19.47483297095,
14367,True,,,,False,,7789.93318838,7801.57086939095,19.47483297095,
14368,True,,,,False,,7789.93318838,7801.57086939095,19.47483297095,
14369,True,,,,False,,7789.93318838,7800.92330711095,19.47483297095,
14370,True,,,,False,,7789.93318838,7790.29555374095,19.47483297095,
14371,True,,,,False,,7789.93318838,7786.96649459095,19.47483297095,
14372,True,,,,False,,7789.93318838,7786.96649459095,19.47483297095,
14373,True,,,,False,,7789.93318838,7786.96649459095,19.47483297095,
14374,True,,,,False,,7789.93318838,7779.12932371095,19.47483297095,
14375,True,,,,False,,7789.93318838,7769.73635935095,19.47483297095,
14376,True,,,,False,,7789.93318838,7763.39567619095,19.47483297095,
14377,True,,,,False,,7789.93318838,7763.39567619095,19.47483297095,
14378,True,,,,False,,7789.93318838,7757.57205253095,19.47483297095,
14379,True,,,,False,,7789.93318838,7747.86668582095,19.47483297095,
14380,True,,,,False,,7789.93318838,7747.86668582095,19.47483297095,
14381,True,,,,True,,7789.93318838,7747.86668582095,19.47483297095,
14382,False,,,,False,,,,,
14383,False,,,,False,,,,,
14384,False,,,,False,,,,,
14385,True,,,,False,,7746.6466412,7766.013257803,19.366616603,
14386,True,,,,False,,7746.6466412,7766.013257803,19.366616603,
14387,True,,,,False,,7746.6466412,7766.013257803,19.366616603,
14388,True,,,,False,,7746.6466412,7763.463381373,19.366616603,
14389,True,,,,False,,7746.6466412,7761.034078582999,19.366616603,
14390,True,,,,False,,7746.6466412,7752.865442823,19.366616603,
14391,True,,,,False,,7746.6466412,7752.865442823,19.366616603,
14392,True,,,,False,,7746.6466412,7752.865442823,19.366616603,
14393,True,,,,False,,7746.6466412,7752.865442823,19.366616603,
14394,True,,,,False,,7746.6466412,7752.865442823,19.366616603,
14395,True,,,,False,,7746.6466412,7752.865442823,19.366616603,
14396,True,,,,False,,7746.6466412,7752.865442823,19.366616603,
14397,True,,,,False,,7746.6466412,7752.170933992999,19.366616603,
14398,True,,,,False,,7746.6466412,7752.170933992999,19.366616603,
14399,True,,,,False,,7746.6466412,7752.170933992999,19.366616603,
14400,True,,,,False,,7746.6466412,7752.170933992999,19.366616603,
14401,True,,,,False,,7746.6466412,7744.465434283,19.366616603,
14402,True,,,,False,,7746.6466412,7729.366616603,19.366616603,
14403,True,,,,False,,7746.6466412,7729.366616603,19.366616603,
14404,True,,,,False,,7746.6466412,7729.366616603,19.366616603,
14405,True,,,,False,,7746.6466412,7729.366616603,19.366616603,
14406,True,,,,False,,7746.6466412,7729.366616603,19.366616603,
14407,True,,,,False,,7746.6466412,7729.366616603,19.366616603,
14408,True,,,,False,,7746.6466412,7717.332331093,19.366616603,
14409,True,,,,False,,7746.6466412,7717.332331093,19.366616603,
14410,True,,,,False,,7746.6466412,7717.332331093,19.366616603,
14411,True,,,,False,,7746.6466412,7717.332331093,19.366616603,
14412,True,,,,False,,7746.6466412,7717.332331093,19.366616603,
14413,True,,,,False,,7746.6466412,7717.332331093,19.366616603,
14414,True,,,,True,,7746.6466412,7717.332331093,19.366616603,
14415,False,,,,False,,,,,
14416,False,,,,False,,,,,
14417,False,,,,False,,,,,
14418,False,,,,False,,,,,
14419,False,,,,False,,,,,
14420,False,,,,False,,,,,
14421,False,,,,False,,,,,
14422,True,,,,False,,7722.421248000001,7741.72730112,19.30605312,
14423,True,,,,False,,7722.421248000001,7739.36738108,19.30605312,
14424,True,,,,False,,7722.421248000001,7739.36738108,19.30605312,
14425,True,,,,False,,7722.421248000001,7739.36738108,19.30605312,
14426,True,,,,False,,7722.421248000001,7739.36738108,19.30605312,
14427,True,,,,False,,7722.421248000001,7726.12949095,19.30605312,
14428,True,,,,True,,7722.421248000001,7726.12949095,19.30605312,
14429,False,,,,False,,,,,
14430,False,,,,False,,,,,
14431,True,,,,False,,7747.79999945,7767.169499448624,19.369499998625,
14432,True,,,,False,,7747.79999945,7762.630541108625,19.369499998625,
14433,True,,,,True,,7747.79999945,7762.630541108625,19.369499998625,
14434,False,,,,False,,,,,
14435,False,,,,False,,,,,
14436,False,,,,False,,,,,
14437,False,,,,False,,,,,
14438,False,,,,False,,,,,
14439,False,,,,False,,,,,
14440,False,,,,False,,,,,
14441,False,,,,False,,,,,
14442,False,,,,False,,,,,
14443,True,,,,False,,7830.0,7849.575,19.575,
14444,True,,,,False,,7830.0,7842.63577645,19.575,
14445,True,,,,False,,7830.0,7827.45342461,19.575,
14446,True,,,,False,,7830.0,7827.45342461,19.575,
14447,True,,,,True,,7830.0,7827.45342461,19.575,
14448,False,,,,False,,,,,
14449,False,,,,False,,,,,
14450,False,,,,False,,,,,
14451,False,,,,False,,,,,
14452,True,,,,False,,7830.11708001,7849.692372710025,19.575292700025,
14453,True,,,,False,,7830.11708001,7849.692372710025,19.575292700025,
14454,True,,,,True,,7830.11708001,7849.692372710025,19.575292700025,
14455,False,,,,False,,,,,
14456,False,,,,False,,,,,
14457,False,,,,False,,,,,
14458,False,,,,False,,,,,
14459,False,,,,False,,,,,
14460,False,,,,False,,,,,
14461,False,,,,False,,,,,
14462,False,,,,False,,,,,
14463,False,,,,False,,,,,
14464,False,,,,False,,,,,
14465,False,,,,False,,,,,
14466,False,,,,False,,,,,
14467,False,,,,False,,,,,
14468,False,,,,False,,,,,
14469,True,,,,False,,7905.62393603,7925.3879958700745,19.764059840075,
14470,True,,,,False,,7905.62393603,7914.062803070075,19.764059840075,
14471,True,,,,False,,7905.62393603,7889.896112890075,19.764059840075,
14472,True,,,,False,,7905.62393603,7875.367931280075,19.764059840075,
14473,True,,,,True,,7905.62393603,7875.367931280075,19.764059840075,
14474,False,,,,False,,,,,
14475,False,,,,False,,,,,
14476,False,,,,False,,,,,
14477,False,,,,False,,,,,
14478,False,,,,False,,,,,
14479,False,,,,False,,,,,
14480,False,,,,False,,,,,
14481,False,,,,False,,,,,
14482,False,,,,False,,,,,
14483,False,,,,False,,,,,
14484,False,,,,False,,,,,
14485,False,,,,False,,,,,
14486,False,,,,False,,,,,
14487,False,,,,False,,,,,
14488,False,,,,False,,,,,
14489,True,,,,False,,8026.40746111,8046.473479762775,20.066018652775,
14490,True,,,,False,,8026.40746111,8046.473479762775,20.066018652775,
14491,True,,,,False,,8026.40746111,8044.7780020427745,20.066018652775,
14492,True,,,,True,,8026.40746111,8044.7780020427745,20.066018652775,
14493,False,,,,False,,,,,
14494,False,,,,False,,,,,
14495,False,,,,False,,,,,
14496,False,,,,False,,,,,
14497,True,,,,False,,8047.6598754,8067.7790250885,20.1191496885,
14498,True,,,,False,,8047.6598754,8067.7790250885,20.1191496885,
14499,True,,,,False,,8047.6598754,8049.4366989885,20.1191496885,
14500,True,,,,False,,8047.6598754,8024.3054604785,20.1191496885,
14501,True,,,,False,,8047.6598754,8024.3054604785,20.1191496885,
14502,True,,,,True,,8047.6598754,8024.3054604785,20.1191496885,
14503,False,,,,False,,,,,
14504,True,,,,False,,8015.63491137,8035.6739986484245,20.039087278425,
14505,True,,,,False,,8015.63491137,8026.449837648424,20.039087278425,
14506,True,,,,False,,8015.63491137,8007.039087278425,20.039087278425,
14507,True,,,,False,,8015.63491137,7974.939087278424,20.039087278425,
14508,True,,,,False,,8015.63491137,7969.862261248425,20.039087278425,
14509,True,,,,False,,8015.63491137,7967.3390875684245,20.039087278425,
14510,True,,,,False,,8015.63491137,7967.3390875684245,20.039087278425,
14511,True,,,,False,,8015.63491137,7939.918435298425,20.039087278425,
14512,True,,,,False,,8015.63491137,7939.918435298425,20.039087278425,
14513,True,,,,False,,8015.63491137,7939.918435298425,20.039087278425,
14514,True,,,,False,,8015.63491137,7939.918435298425,20.039087278425,
14515,True,,,,False,,8015.63491137,7937.777443288424,20.039087278425,
14516,True,,,,False,,8015.63491137,7937.777443288424,20.039087278425,
14517,True,,,,False,,8015.63491137,7937.777443288424,20.039087278425,
14518,True,,,,False,,8015.63491137,7937.777443288424,20.039087278425,
14519,True,,,,True,,8015.63491137,7937.777443288424,20.039087278425,
14520,False,,,,False,,,,,
14521,False,,,,False,,,,,
14522,False,,,,False,,,,,
14523,False,,,,False,,,,,
14524,False,,,,False,,,,,
14525,False,,,,False,,,,,
14526,False,,,,False,,,,,
14527,False,,,,False,,,,,
14528,False,,,,False,,,,,
14529,True,,,,False,,8067.36526837,8087.5336815409255,20.168413170925,
14530,True,,,,False,,8067.36526837,8042.9056974809255,20.168413170925,
14531,True,,,,False,,8067.36526837,8042.9056974809255,20.168413170925,
14532,True,,,,False,,8067.36526837,8025.268413250926,20.168413170925,
14533,True,,,,False,,8067.36526837,7997.810191060926,20.168413170925,
14534,True,,,,True,,8067.36526837,7997.810191060926,20.168413170925,
14535,False,,,,False,,,,,
14536,False,,,,False,,,,,
14537,True,,,,False,,8020.16084207,8040.211244175175,20.050402105175003,
14538,True,,,,True,,8020.16084207,8040.211244175175,20.050402105175003,
14539,False,,,,False,,,,,
14540,False,,,,False,,,,,
14541,False,,,,False,,,,,
14542,False,,,,False,,,,,
14543,False,,,,False,,,,,
14544,False,,,,False,,,,,
14545,False,,,,False,,,,,
14546,False,,,,False,,,,,
14547,False,,,,False,,,,,
14548,False,,,,False,,,,,
14549,False,,,,False,,,,,
14550,False,,,,False,,,,,
14551,True,,,,False,,8055.61491225,8075.7539495306255,20.139037280625,
14552,True,,,,True,,8055.61491225,8075.7539495306255,20.139037280625,
14553,False,,,,False,,,,,
14554,False,,,,False,,,,,
14555,False,,,,False,,,,,
14556,False,,,,False,,,,,
14557,False,,,,False,,,,,
14558,False,,,,False,,,,,
14559,False,,,,False,,,,,
14560,False,,,,False,,,,,
14561,False,,,,False,,,,,
14562,False,,,,False,,,,,
14563,False,,,,False,,,,,
14564,True,,,,False,,8042.8464822999995,8062.953598505749,20.10711620575,
14565,True,,,,False,,8042.8464822999995,8062.953598505749,20.10711620575,
14566,True,,,,False,,8042.8464822999995,8062.953598505749,20.10711620575,
14567,True,,,,False,,8042.8464822999995,8062.953598505749,20.10711620575,
14568,True,,,,False,,8042.8464822999995,8062.953598505749,20.10711620575,
14569,True,,,,False,,8042.8464822999995,8046.93012191575,20.10711620575,
14570,True,,,,False,,8042.8464822999995,8014.69711619575,20.10711620575,
14571,True,,,,True,,8042.8464822999995,8014.69711619575,20.10711620575,
14572,False,,,,False,,,,,
14573,False,,,,False,,,,,
14574,False,,,,False,,,,,
14575,False,,,,False,,,,,
14576,False,,,,False,,,,,
14577,True,,,,False,,8061.80789095,8081.962410677375,20.154519727375,
14578,True,,,,False,,8061.80789095,8081.962410677375,20.154519727375,
14579,True,,,,True,,8061.80789095,8081.962410677375,20.154519727375,
14580,False,,,,False,,,,,
14581,False,,,,False,,,,,
14582,False,,,,False,,,,,
14583,True,,,,False,,8067.63989304,8087.8089927726005,20.1690997326,
14584,True,,,,True,,8067.63989304,8087.8089927726005,20.1690997326,
14585,False,,,,False,,,,,
14586,False,,,,False,,,,,
14587,False,,,,False,,,,,
14588,False,,,,False,,,,,
14589,False,,,,False,,,,,
14590,False,,,,False,,,,,
14591,False,,,,False,,,,,
14592,True,,,,False,,8153.099990000001,8173.482739975,20.382749975000003,
14593,True,,,,True,,8153.099990000001,8173.482739975,20.382749975000003,
14594,True,,,,False,,8161.340342899999,8181.743693757249,20.403350857249997,
14595,True,,,,False,,8161.340342899999,8181.743693757249,20.403350857249997,
14596,True,,,,True,,8161.340342899999,8181.743693757249,20.403350857249997,
14597,True,,,,False,,8151.49000005,8171.868725050125,20.378725000125,
14598,True,,,,False,,8151.49000005,8171.868725050125,20.378725000125,
14599,True,,,,False,,8151.49000005,8171.868725050125,20.378725000125,
14600,True,,,,False,,8151.49000005,8150.586803130125,20.378725000125,
14601,True,,,,False,,8151.49000005,8150.586803130125,20.378725000125,
14602,True,,,,True,,8151.49000005,8150.586803130125,20.378725000125,
14603,False,,,,False,,,,,
14604,False,,,,False,,,,,
14605,False,,,,False,,,,,
14606,False,,,,False,,,,,
14607,False,,,,False,,,,,
14608,False,,,,False,,,,,
14609,False,,,,False,,,,,
14610,True,,,,False,,8224.00000028,8244.5600002807,20.5600000007,
14611,True,,,,False,,8224.00000028,8244.5600002807,20.5600000007,
14612,True,,,,False,,8224.00000028,8244.5600002807,20.5600000007,
14613,True,,,,False,,8224.00000028,8220.924873890699,20.5600000007,
14614,True,,,,False,,8224.00000028,8220.924873890699,20.5600000007,
14615,True,,,,False,,8224.00000028,8220.924873890699,20.5600000007,
14616,True,,,,False,,8224.00000028,8205.2076640807,20.5600000007,
14617,True,,,,False,,8224.00000028,8187.428332600701,20.5600000007,
14618,True,,,,False,,8224.00000028,8187.428332600701,20.5600000007,
14619,True,,,,True,,8224.00000028,8187.428332600701,20.5600000007,
14620,False,,,,False,,,,,
14621,False,,,,False,,,,,
14622,True,,,,False,,8171.534490000001,8191.963326225001,20.428836225,
14623,True,,,,False,,8171.534490000001,8191.963326225001,20.428836225,
14624,True,,,,True,,8171.534490000001,8191.963326225001,20.428836225,
14625,False,,,,False,,,,,
14626,False,,,,False,,,,,
14627,False,,,,False,,,,,
14628,True,,,,False,,8180.61827985,8201.069825549625,20.451545699625,
14629,True,,,,False,,8180.61827985,8196.210912939625,20.451545699625,
14630,True,,,,False,,8180.61827985,8196.210912939625,20.451545699625,
14631,True,,,,False,,8180.61827985,8183.575224389625,20.451545699625,
14632,True,,,,False,,8180.61827985,8183.575224389625,20.451545699625,
14633,True,,,,False,,8180.61827985,8183.575224389625,20.451545699625,
14634,True,,,,False,,8180.61827985,8165.451545699625,20.451545699625,
14635,True,,,,False,,8180.61827985,8155.336137379625,20.451545699625,
14636,True,,,,False,,8180.61827985,8155.336137379625,20.451545699625,
14637,True,,,,True,,8180.61827985,8155.336137379625,20.451545699625,
14638,False,,,,False,,,,,
14639,False,,,,False,,,,,
14640,False,,,,False,,,,,
14641,False,,,,False,,,,,
14642,True,,,,False,,8152.47341616,8172.8545997004,20.3811835404,
14643,True,,,,False,,8152.47341616,8152.9323038204,20.3811835404,
14644,True,,,,False,,8152.47341616,8146.7811835004,20.3811835404,
14645,True,,,,False,,8152.47341616,8127.4931662404,20.3811835404,
14646,True,,,,False,,8152.47341616,8127.4931662404,20.3811835404,
14647,True,,,,False,,8152.47341616,8124.0334594504,20.3811835404,
14648,True,,,,False,,8152.47341616,8124.0334594504,20.3811835404,
14649,True,,,,True,,8152.47341616,8124.0334594504,20.3811835404,
14650,False,,,,False,,,,,
14651,False,,,,False,,,,,
14652,True,,,,False,,8105.77190799,8126.036337759975,20.264429769975,
14653,True,,,,False,,8105.77190799,8116.191617589975,20.264429769975,
14654,True,,,,False,,8105.77190799,8100.074920349975,20.264429769975,
14655,True,,,,False,,8105.77190799,8091.821999539975,20.264429769975,
14656,True,,,,False,,8105.77190799,8081.174344929976,20.264429769975,
14657,True,,,,False,,8105.77190799,8081.174344929976,20.264429769975,
14658,True,,,,False,,8105.77190799,8070.238158869976,20.264429769975,
14659,True,,,,True,,8105.77190799,8070.238158869976,20.264429769975,
14660,False,,,,False,,,,,
14661,False,,,,False,,,,,
14662,False,,,,False,,,,,
14663,False,,,,False,,,,,
14664,False,,,,False,,,,,
14665,False,,,,False,,,,,
14666,False,,,,False,,,,,
14667,False,,,,False,,,,,
14668,False,,,,False,,,,,
14669,False,,,,False,,,,,
14670,False,,,,False,,,,,
14671,False,,,,False,,,,,
14672,False,,,,False,,,,,
14673,False,,,,False,,,,,
14674,False,,,,False,,,,,
14675,False,,,,False,,,,,
14676,False,,,,False,,,,,
14677,False,,,,False,,,,,
14678,False,,,,False,,,,,
14679,True,,,,False,,8117.81903723,8138.113584823074,20.294547593075,
14680,True,,,,False,,8117.81903723,8130.623122013075,20.294547593075,
14681,True,,,,False,,8117.81903723,8130.623122013075,20.294547593075,
14682,True,,,,False,,8117.81903723,8115.400452973075,20.294547593075,
14683,True,,,,False,,8117.81903723,8102.5594593130745,20.294547593075,
14684,True,,,,False,,8117.81903723,8102.5594593130745,20.294547593075,
14685,True,,,,False,,8117.81903723,8102.5594593130745,20.294547593075,
14686,True,,,,False,,8117.81903723,8089.254425423074,20.294547593075,
14687,True,,,,False,,8117.81903723,8089.254425423074,20.294547593075,
14688,True,,,,False,,8117.81903723,8067.935610273074,20.294547593075,
14689,True,,,,False,,8117.81903723,8067.935610273074,20.294547593075,
14690,True,,,,False,,8117.81903723,8067.935610273074,20.294547593075,
14691,True,,,,True,,8117.81903723,8067.935610273074,20.294547593075,
14692,False,,,,False,,,,,
14693,False,,,,False,,,,,
14694,False,,,,False,,,,,
14695,False,,,,False,,,,,
14696,False,,,,False,,,,,
14697,False,,,,False,,,,,
14698,True,,,,False,,8058.25997492,8078.4056248573,20.1456499373,
14699,True,,,,False,,8058.25997492,8075.3607501073,20.1456499373,
14700,True,,,,False,,8058.25997492,8075.3607501073,20.1456499373,
14701,True,,,,True,,8058.25997492,8075.3607501073,20.1456499373,
14702,False,,,,False,,,,,
14703,False,,,,False,,,,,
14704,False,,,,False,,,,,
14705,False,,,,False,,,,,
14706,False,,,,False,,,,,
