,cur_price_pl,enter_price,cur_sl_pl,stop_loss,tot_price_pl,tot_sl_pl,dxv
231,0.021879730795611143,6250.0,-0.027870892645785367,6106.2620935,-0.1112587432352922,-0.13313847403090334,312.5
232,0.025241662446288404,6250.0,-0.024508960995108107,6127.37948999,-0.10789681158461494,-0.13313847403090334,312.5
233,0.019437741981047477,6250.0,-0.024508960995108107,6127.37948999,-0.11370073204985587,-0.13313847403090334,312.5
234,0.02146206737220554,6250.0,-0.024508960995108107,6127.37948999,-0.1116764066586978,-0.13313847403090334,312.5
235,0.020075213518196473,6250.0,-0.024508960995108107,6127.37948999,-0.11306326051270688,-0.13313847403090334,312.5
236,0.023548230508528768,6250.0,-0.024508960995108107,6127.37948999,-0.10959024352237458,-0.13313847403090334,312.5
237,0.02859304585515802,6250.0,-0.02115757758623849,6148.43062951,-0.10454542817574533,-0.13313847403090334,312.5
238,0.029868669432016152,6250.0,-0.019881954009380504,6156.44324001,-0.10326980459888718,-0.13313847403090334,312.5
239,0.08198550344718213,6250.0,0.03223488000578562,6483.8061855000005,-0.051152970583721216,-0.13313847403090334,312.5
240,0.07063341645885286,6250.0,0.03223488000578562,6483.8061855000005,-0.06250505757205048,-0.13313847403090334,312.5
241,0.06378773067331672,6250.0,0.03223488000578562,6483.8061855000005,-0.06935074335758662,-0.13313847403090334,312.5
242,0.05808057050127492,6250.0,0.03223488000578562,6483.8061855000005,-0.07505790352962842,-0.13313847403090334,312.5
243,0.0632499964525447,6250.0,0.03223488000578562,6483.8061855000005,-0.06988847757835864,-0.13313847403090334,312.5
244,0.060907292542088876,6250.0,0.03223488000578562,6483.8061855000005,-0.07223118148881447,-0.13313847403090334,312.5
245,0.06112803209576064,6250.0,0.03223488000578562,6483.8061855000005,-0.0720104419351427,-0.13313847403090334,312.5
246,-0.004987531172069657,6465.0,-0.05473815461346624,6141.75,-0.10589112519718738,-0.10090359402511773,323.25
247,-0.00786099797509701,6465.0,-0.05473815461346624,6141.75,-0.10876459200021474,-0.10090359402511773,323.25
248,-0.009566309276923523,6465.0,-0.05473815461346624,6141.75,-0.11046990330204125,-0.10090359402511773,323.25
249,-0.01958380705055215,6465.0,-0.05473815461346624,6141.75,-0.12048740107566988,-0.10090359402511773,323.25
250,-0.021953132203447096,6465.0,-0.05473815461346624,6141.75,-0.12285672622856482,-0.10090359402511773,323.25
251,-0.012836817469088194,6465.0,-0.05473815461346624,6141.75,-0.11374041149420593,-0.10090359402511773,323.25
252,-0.01470265101434337,6465.0,-0.05473815461346624,6141.75,-0.1156062450394611,-0.10090359402511773,323.25
253,-0.011463153736308785,6465.0,-0.05473815461346624,6141.75,-0.11236674776142651,-0.10090359402511773,323.25
254,-0.009497038495790559,6465.0,-0.05473815461346624,6141.75,-0.11040063252090829,-0.10090359402511773,323.25
255,-0.012827943159884376,6465.0,-0.05473815461346624,6141.75,-0.1137315371850021,-0.10090359402511773,323.25
256,-0.013917409236595247,6465.0,-0.05473815461346624,6141.75,-0.11482100326171298,-0.10090359402511773,323.25
257,-0.011451649940820551,6465.0,-0.05473815461346624,6141.75,-0.11235524396593828,-0.10090359402511773,323.25
258,-0.0071006824078434045,6465.0,-0.05473815461346624,6141.75,-0.10800427643296114,-0.10090359402511773,323.25
259,-0.00656662288594053,6465.0,-0.05473815461346624,6141.75,-0.10747021691105826,-0.10090359402511773,323.25
260,-0.012813174187500881,6465.0,-0.05473815461346624,6141.75,-0.11371676821261861,-0.10090359402511773,323.25
261,-0.00436818851121612,6465.0,-0.05411881195261256,6145.77412073,-0.10527178253633385,-0.10090359402511773,323.25
262,0.00511139114525764,6465.0,-0.04463923229613894,6207.36679861,-0.09579220287986008,-0.10090359402511773,323.25
263,-0.0004180769250537142,6465.0,-0.04463923229613894,6207.36679861,-0.10132167095017144,-0.10090359402511773,323.25
264,-0.00030159000731326584,6465.0,-0.04463923229613894,6207.36679861,-0.10120518403243099,-0.10090359402511773,323.25
265,0.0020796076512895664,6465.0,-0.04463923229613894,6207.36679861,-0.09882398637382817,-0.10090359402511773,323.25
266,0.005016461167267559,6465.0,-0.04463923229613894,6207.36679861,-0.09588713285785017,-0.10090359402511773,323.25
267,0.004400830869462222,6465.0,-0.04463923229613894,6207.36679861,-0.09650276315565551,-0.10090359402511773,323.25
268,0.00686335206068371,6465.0,-0.04288727138071287,6218.75,-0.09404024196443402,-0.10090359402511773,323.25
269,0.006419387394888743,6465.0,-0.04288727138071287,6218.75,-0.09448420663022898,-0.10090359402511773,323.25
270,0.00029149863161139443,6465.0,-0.04288727138071287,6218.75,-0.10061209539350634,-0.10090359402511773,323.25
271,0.011454107194496577,6465.0,-0.0382965162469,6248.57800002,-0.08944948683062115,-0.10090359402511773,323.25
272,0.01866806302110167,6465.0,-0.03108256042029491,6295.45,-0.08223553100401605,-0.10090359402511773,323.25
273,0.02994948822838511,6465.0,-0.01980113521301147,6368.75,-0.07095410579673261,-0.10090359402511773,323.25
274,0.028952503187738416,6465.0,-0.01980113521301147,6368.75,-0.07195109083737931,-0.10090359402511773,323.25
275,0.03649055547301137,6465.0,-0.013260067968385214,6411.24996966,-0.06441303855210637,-0.10090359402511773,323.25
276,0.034781037900260915,6465.0,-0.013260067968385214,6411.24996966,-0.06612255612485682,-0.10090359402511773,323.25
277,0.03570402740501428,6465.0,-0.013260067968385214,6411.24996966,-0.06519956662010346,-0.10090359402511773,323.25
278,0.027640874611615025,6465.0,-0.013260067968385214,6411.24996966,-0.07326271941350271,-0.10090359402511773,323.25
279,0.028666205241189454,6465.0,-0.013260067968385214,6411.24996966,-0.07223738878392827,-0.10090359402511773,323.25
280,0.0312704476820711,6465.0,-0.013260067968385214,6411.24996966,-0.06963314634304663,-0.10090359402511773,323.25
281,0.031220764793353173,6465.0,-0.013260067968385214,6411.24996966,-0.06968282923176455,-0.10090359402511773,323.25
282,0.03669381048538766,6465.0,-0.013056812956008922,6412.5706,-0.06420978353973006,-0.10090359402511773,323.25
283,0.03430824384323428,6465.0,-0.013056812956008922,6412.5706,-0.06659535018188345,-0.10090359402511773,323.25
284,0.03318154729186334,6465.0,-0.013056812956008922,6412.5706,-0.06772204673325438,-0.10090359402511773,323.25
285,0.031071683886640777,6465.0,-0.013056812956008922,6412.5706,-0.06983191013847695,-0.10090359402511773,323.25
286,0.03519636719071242,6465.0,-0.013056812956008922,6412.5706,-0.0657072268344053,-0.10090359402511773,323.25
287,0.03579797604676262,6465.0,-0.013056812956008922,6412.5706,-0.06510561797835511,-0.10090359402511773,323.25
288,0.018621890748766263,6465.0,-0.013056812956008922,6412.5706,-0.08228170327635147,-0.10090359402511773,323.25
289,0.014252268426520803,6465.0,-0.013056812956008922,6412.5706,-0.08665132559859692,-0.10090359402511773,323.25
290,0.02148799512902204,6465.0,-0.013056812956008922,6412.5706,-0.07941559889609569,-0.10090359402511773,323.25
291,0.023468215581649254,6465.0,-0.013056812956008922,6412.5706,-0.07743537844346847,-0.10090359402511773,323.25
292,0.030179641635227638,6465.0,-0.013056812956008922,6412.5706,-0.07072395238989009,-0.10090359402511773,323.25
293,0.035481752245257014,6465.0,-0.013056812956008922,6412.5706,-0.06542184177986071,-0.10090359402511773,323.25
294,0.027794782186066288,6465.0,-0.013056812956008922,6412.5706,-0.07310881183905144,-0.10090359402511773,323.25
295,0.020407218612401825,6465.0,-0.013056812956008922,6412.5706,-0.0804963754127159,-0.10090359402511773,323.25
296,0.03133465639844719,6465.0,-0.013056812956008922,6412.5706,-0.06956893762667055,-0.10090359402511773,323.25
297,0.02738107014871187,6465.0,-0.013056812956008922,6412.5706,-0.07352252387640586,-0.10090359402511773,323.25
298,0.033204879692462774,6465.0,-0.013056812956008922,6412.5706,-0.06769871433265495,-0.10090359402511773,323.25
299,0.027305661779761885,6465.0,-0.013056812956008922,6412.5706,-0.07359793224535584,-0.10090359402511773,323.25
300,0.027011021713315507,6465.0,-0.013056812956008922,6412.5706,-0.07389257231180221,-0.10090359402511773,323.25
301,0.033134238749148205,6465.0,-0.013056812956008922,6412.5706,-0.06776935527596953,-0.10090359402511773,323.25
302,0.03257682227838768,6465.0,-0.013056812956008922,6412.5706,-0.06832677174673005,-0.10090359402511773,323.25
303,0.02975710376032096,6465.0,-0.013056812956008922,6412.5706,-0.07114649026479677,-0.10090359402511773,323.25
304,0.031533540478803135,6465.0,-0.013056812956008922,6412.5706,-0.06937005354631459,-0.10090359402511773,323.25
305,0.03355378361577506,6465.0,-0.013056812956008922,6412.5706,-0.06734981040934267,-0.10090359402511773,323.25
306,0.0384310168049368,6465.0,-0.011319606636459634,6423.85793479,-0.06247257722018092,-0.10090359402511773,323.25
307,0.03796807285730009,6465.0,-0.011319606636459634,6423.85793479,-0.06293552116781764,-0.10090359402511773,323.25
308,0.03795268209985491,6465.0,-0.011319606636459634,6423.85793479,-0.06295091192526281,-0.10090359402511773,323.25
309,0.03763061510494083,6465.0,-0.011319606636459634,6423.85793479,-0.06327297892017689,-0.10090359402511773,323.25
310,0.06273180158652106,6465.0,0.012981178145124615,6581.75,-0.03817179243859667,-0.10090359402511773,323.25
311,0.06472802993672451,6465.0,0.01497740649532793,6594.72030609,-0.03617556408839322,-0.10090359402511773,323.25
312,0.05792142435325858,6465.0,0.01497740649532793,6594.72030609,-0.042982169671859145,-0.10090359402511773,323.25
313,0.06257787042573394,6465.0,0.01497740649532793,6594.72030609,-0.038325723599383785,-0.10090359402511773,323.25
314,0.06548517484634137,6465.0,0.01573455140494493,6599.63978398,-0.03541841917877636,-0.10090359402511773,323.25
315,0.06680331654938085,6465.0,0.017052693107984268,6608.20428581,-0.03410027747573688,-0.10090359402511773,323.25
316,0.08244119018308077,6465.0,0.0326905667416842,6709.80990002,-0.018462403842036956,-0.10090359402511773,323.25
317,0.09070853048868568,6465.0,0.040957907047289105,6763.52616665,-0.010195063536432042,-0.10090359402511773,323.25
318,0.08621569322525496,6465.0,0.040957907047289105,6763.52616665,-0.014687900799862763,-0.10090359402511773,323.25
319,0.0844364633890333,6465.0,0.040957907047289105,6763.52616665,-0.01646713063608443,-0.10090359402511773,323.25
320,0.09293154584536362,6465.0,0.043180922403967044,6777.97,-0.00797204817975411,-0.10090359402511773,323.25
321,0.0865008107853569,6465.0,0.043180922403967044,6777.97,-0.014402783239760825,-0.10090359402511773,323.25
322,0.0890794224607278,6465.0,0.043180922403967044,6777.97,-0.011824171564389932,-0.10090359402511773,323.25
323,0.08677576922813626,6465.0,0.043180922403967044,6777.97,-0.014127824796981464,-0.10090359402511773,323.25
324,0.08248534155508,6465.0,0.043180922403967044,6777.97,-0.018418252470037727,-0.10090359402511773,323.25
325,0.0854809001741587,6465.0,0.043180922403967044,6777.97,-0.015422693850959027,-0.10090359402511773,323.25
326,0.08635309046623603,6465.0,0.043180922403967044,6777.97,-0.014550503558881697,-0.10090359402511773,323.25
327,0.09422908673483359,6465.0,0.044478463293437,6786.40064998,-0.00667450729028414,-0.10090359402511773,323.25
328,0.09165103328685271,6465.0,0.044478463293437,6786.40064998,-0.009252560738265012,-0.10090359402511773,323.25
329,0.0934517471999007,6465.0,0.044478463293437,6786.40064998,-0.007451846825217032,-0.10090359402511773,323.25
330,0.07273579392585841,6465.0,0.044478463293437,6786.40064998,-0.028167800099259316,-0.10090359402511773,323.25
331,0.08035421886119977,6465.0,0.044478463293437,6786.40064998,-0.020549375163917957,-0.10090359402511773,323.25
332,0.07819452159624171,6465.0,0.044478463293437,6786.40064998,-0.022709072428876015,-0.10090359402511773,323.25
333,0.08652976484018511,6465.0,0.044478463293437,6786.40064998,-0.014373829184932616,-0.10090359402511773,323.25
334,0.08229579621080725,6465.0,0.044478463293437,6786.40064998,-0.018607797814310476,-0.10090359402511773,323.25
335,0.0847480538676512,6465.0,0.044478463293437,6786.40064998,-0.016155540157466522,-0.10090359402511773,323.25
336,0.08129737676695752,6465.0,0.044478463293437,6786.40064998,-0.01960621725816021,-0.10090359402511773,323.25
337,0.07206431226842414,6465.0,0.044478463293437,6786.40064998,-0.02883928175669359,-0.10090359402511773,323.25
338,0.0733535662184796,6465.0,0.044478463293437,6786.40064998,-0.027550027806638122,-0.10090359402511773,323.25
339,0.06393312144123472,6465.0,0.044478463293437,6786.40064998,-0.036970472583883,-0.10090359402511773,323.25
340,0.058668635404678766,6465.0,0.044478463293437,6786.40064998,-0.04223495862043896,-0.10090359402511773,323.25
341,0.053505567943239456,6465.0,0.044478463293437,6786.40064998,-0.04739802608187827,-0.10090359402511773,323.25
342,0.055915753439383174,6465.0,0.044478463293437,6786.40064998,-0.04498784058573455,-0.10090359402511773,323.25
343,0.056787695203048286,6465.0,0.044478463293437,6786.40064998,-0.04411589882206944,-0.10090359402511773,323.25
344,0.0496762837685372,6465.0,0.044478463293437,6786.40064998,-0.051227310256580526,-0.10090359402511773,323.25
345,0.06902661830342957,6465.0,0.044478463293437,6786.40064998,-0.031876975721688156,-0.10090359402511773,323.25
346,0.07613945990099022,6465.0,0.044478463293437,6786.40064998,-0.024764134124127507,-0.10090359402511773,323.25
347,0.06709634514811594,6465.0,0.044478463293437,6786.40064998,-0.03380724887700179,-0.10090359402511773,323.25
348,0.07212845994659543,6465.0,0.044478463293437,6786.40064998,-0.028775134078522294,-0.10090359402511773,323.25
349,0.07694535452076326,6465.0,0.044478463293437,6786.40064998,-0.023958239504354467,-0.10090359402511773,323.25
350,0.07135062575579633,6465.0,0.044478463293437,6786.40064998,-0.029552968269321397,-0.10090359402511773,323.25
351,0.07027031319355924,6465.0,0.044478463293437,6786.40064998,-0.030633280831558488,-0.10090359402511773,323.25
352,0.07216142558080454,6465.0,0.044478463293437,6786.40064998,-0.028742168444313182,-0.10090359402511773,323.25
353,0.06719512124560996,6465.0,0.044478463293437,6786.40064998,-0.03370847277950777,-0.10090359402511773,323.25
354,0.07167753929407354,6465.0,0.044478463293437,6786.40064998,-0.029226054731044185,-0.10090359402511773,323.25
355,0.08504839990813004,6465.0,0.044478463293437,6786.40064998,-0.015855194116987686,-0.10090359402511773,323.25
356,0.08504459064487291,6465.0,0.044478463293437,6786.40064998,-0.015859003380244818,-0.10090359402511773,323.25
357,0.08188767697924575,6465.0,0.044478463293437,6786.40064998,-0.01901591704587198,-0.10090359402511773,323.25
358,0.08143656618315005,6465.0,0.044478463293437,6786.40064998,-0.019467027841967674,-0.10090359402511773,323.25
359,0.08246208455380134,6465.0,0.044478463293437,6786.40064998,-0.018441509471316384,-0.10090359402511773,323.25
360,0.08696055150697511,6465.0,0.044478463293437,6786.40064998,-0.013943042518142615,-0.10090359402511773,323.25
361,0.08500376668537495,6465.0,0.044478463293437,6786.40064998,-0.01589982733974278,-0.10090359402511773,323.25
362,0.0850483998819657,6465.0,0.044478463293437,6786.40064998,-0.01585519414315202,-0.10090359402511773,323.25
363,0.08819976695716637,6465.0,0.044478463293437,6786.40064998,-0.012703827067951354,-0.10090359402511773,323.25
364,0.08797264379654127,6465.0,0.044478463293437,6786.40064998,-0.01293095022857646,-0.10090359402511773,323.25
365,0.08645579829432233,6465.0,0.044478463293437,6786.40064998,-0.014447795730795396,-0.10090359402511773,323.25
366,0.10354515023308342,6465.0,0.05379452679168683,6846.93089699,0.0026415562079656896,-0.10090359402511773,323.25
367,0.10719033418729297,6465.0,0.0574397107458964,6870.61513714,0.0062867401621752445,-0.10090359402511773,323.25
368,0.11730492436957499,6465.0,0.06755430092817855,6936.33373623,0.01640133034445726,-0.10090359402511773,323.25
369,0.10593027668726115,6465.0,0.06755430092817855,6936.33373623,0.005026682662143428,-0.10090359402511773,323.25
370,0.10844235119856992,6465.0,0.06755430092817855,6936.33373623,0.00753875717345219,-0.10090359402511773,323.25
371,0.09907461297209431,6465.0,0.06755430092817855,6936.33373623,-0.0018289810530234124,-0.10090359402511773,323.25
372,0.10736499797733062,6465.0,0.06755430092817855,6936.33373623,0.006461403952212896,-0.10090359402511773,323.25
373,0.1132771674940725,6465.0,0.06755430092817855,6936.33373623,0.012373573468954777,-0.10090359402511773,323.25
374,0.11510623673993689,6465.0,0.06755430092817855,6936.33373623,0.014202642714819164,-0.10090359402511773,323.25
