,dxv,cur_sl_pl,stop_loss,tot_price_pl,triggered,invested,active,cur_price_pl,enter_price,tot_sl_pl
1666,35.3250182357,,3497.1768053343,,False,,True,,3532.50182357,
1667,35.3250182357,,3497.1768053343,,True,,True,,3532.50182357,
1668,,,,,False,,False,,,
1669,,,,,False,,False,,,
1670,34.9218135653,,3457.2595429647,,False,,True,,3492.18135653,
1671,34.9218135653,,3505.1281864047,,False,,True,,3492.18135653,
1672,34.9218135653,,3505.1281864047,,False,,True,,3492.18135653,
1673,34.9218135653,,3505.1281864047,,False,,True,,3492.18135653,
1674,34.9218135653,,3505.1281864047,,False,,True,,3492.18135653,
1675,34.9218135653,,3508.6240609647,,False,,True,,3492.18135653,
1676,34.9218135653,,3615.8851674447,,False,,True,,3492.18135653,
1677,34.9218135653,,3644.1342827347,,False,,True,,3492.18135653,
1678,34.9218135653,,3695.7952063147,,False,,True,,3492.18135653,
1679,34.9218135653,,3695.7952063147,,False,,True,,3492.18135653,
1680,34.9218135653,,3695.7952063147,,False,,True,,3492.18135653,
1681,34.9218135653,,3695.7952063147,,False,,True,,3492.18135653,
1682,34.9218135653,,3778.0781864347,,False,,True,,3492.18135653,
1683,34.9218135653,,3810.0781864347,,False,,True,,3492.18135653,
1684,34.9218135653,,3810.0781864347,,True,,True,,3492.18135653,
1685,,,,,False,,False,,,
1686,,,,,False,,False,,,
1687,,,,,False,,False,,,
1688,,,,,False,,False,,,
1689,37.2791999999,,3690.6407999901003,,False,,True,,3727.91999999,
1690,37.2791999999,,3690.6407999901003,,False,,True,,3727.91999999,
1691,37.2791999999,,3690.6407999901003,,True,,True,,3727.91999999,
1692,37.337724546,,3696.4347300539994,,False,,True,,3733.7724545999995,
1693,37.337724546,,3986.9539146539996,,False,,True,,3733.7724545999995,
1694,37.337724546,,3986.9539146539996,,True,,True,,3733.7724545999995,
1695,,,,,False,,False,,,
1696,,,,,False,,False,,,
1697,40.24,,3983.76,,False,,True,,4024.0,
1698,40.24,,3983.76,,False,,True,,4024.0,
1699,40.24,,3983.76,,True,,True,,4024.0,
1700,40.5065495005,,4010.1484005495,,False,,True,,4050.65495005,
1701,40.5065495005,,4077.7058504995002,,False,,True,,4050.65495005,
1702,40.5065495005,,4077.7058504995002,,True,,True,,4050.65495005,
1703,,,,,False,,False,,,
1704,39.8058088226,,3940.7750734374004,,False,,True,,3980.58088226,
1705,39.8058088226,,3940.7750734374004,,False,,True,,3980.58088226,
1706,39.8058088226,,3954.6251911773998,,False,,True,,3980.58088226,
1707,39.8058088226,,3968.5553061474,,False,,True,,3980.58088226,
1708,39.8058088226,,3968.5553061474,,True,,True,,3980.58088226,
1709,,,,,False,,False,,,
1710,,,,,False,,False,,,
1711,,,,,False,,False,,,
1712,,,,,False,,False,,,
1713,,,,,False,,False,,,
1714,,,,,False,,False,,,
1715,,,,,False,,False,,,
1716,,,,,False,,False,,,
1717,39.2506971934,,3885.8190221466,,False,,True,,3925.06971934,
1718,39.2506971934,,3885.8190221466,,True,,True,,3925.06971934,
1719,,,,,False,,False,,,
1720,,,,,False,,False,,,
1721,,,,,False,,False,,,
1722,38.7521631004,,3836.4641469395997,,False,,True,,3875.21631004,
1723,38.7521631004,,3836.4641469395997,,False,,True,,3875.21631004,
1724,38.7521631004,,3910.1122774896,,False,,True,,3875.21631004,
1725,38.7521631004,,3923.5216168995994,,False,,True,,3875.21631004,
1726,38.7521631004,,3944.7500845895997,,False,,True,,3875.21631004,
1727,38.7521631004,,3944.7500845895997,,False,,True,,3875.21631004,
1728,38.7521631004,,3944.7500845895997,,False,,True,,3875.21631004,
1729,38.7521631004,,3944.7500845895997,,False,,True,,3875.21631004,
1730,38.7521631004,,3954.3488473496,,False,,True,,3875.21631004,
1731,38.7521631004,,3959.2478369296,,False,,True,,3875.21631004,
1732,38.7521631004,,3959.2478369296,,True,,True,,3875.21631004,
1733,,,,,False,,False,,,
1734,,,,,False,,False,,,
1735,,,,,False,,False,,,
1736,,,,,False,,False,,,
1737,41.4483480238,,4103.3864543562,,False,,True,,4144.83480238,
1738,41.4483480238,,4103.3864543562,,False,,True,,4144.83480238,
1739,41.4483480238,,4132.793795686201,,False,,True,,4144.83480238,
1740,41.4483480238,,4132.793795686201,,False,,True,,4144.83480238,
1741,41.4483480238,,4132.793795686201,,False,,True,,4144.83480238,
1742,41.4483480238,,4132.793795686201,,True,,True,,4144.83480238,
1743,,,,,False,,False,,,
1744,,,,,False,,False,,,
1745,,,,,False,,False,,,
1746,,,,,False,,False,,,
1747,,,,,False,,False,,,
1748,,,,,False,,False,,,
1749,,,,,False,,False,,,
1750,,,,,False,,False,,,
1751,37.6885473179,,3731.1661844721,,False,,True,,3768.85473179,
1752,37.6885473179,,3731.1661844721,,False,,True,,3768.85473179,
1753,37.6885473179,,3742.7114526721,,False,,True,,3768.85473179,
1754,37.6885473179,,3742.7114526721,,False,,True,,3768.85473179,
1755,37.6885473179,,3742.7114526721,,True,,True,,3768.85473179,
1756,,,,,False,,False,,,
1757,,,,,False,,False,,,
1758,,,,,False,,False,,,
1759,37.5236097874,,3714.8373689526,,False,,True,,3752.36097874,
1760,37.5236097874,,3714.8373689526,,False,,True,,3752.36097874,
1761,37.5236097874,,3760.1813946026,,False,,True,,3752.36097874,
1762,37.5236097874,,3760.1813946026,,False,,True,,3752.36097874,
1763,37.5236097874,,3760.1813946026,,False,,True,,3752.36097874,
1764,37.5236097874,,3760.1813946026,,True,,True,,3752.36097874,
1765,,,,,False,,False,,,
1766,,,,,False,,False,,,
1767,37.356697700000005,,3698.3130723000004,,False,,True,,3735.6697700000004,
1768,37.356697700000005,,3698.3130723000004,,False,,True,,3735.6697700000004,
1769,37.356697700000005,,3698.3130723000004,,False,,True,,3735.6697700000004,
1770,37.356697700000005,,3731.32117229,,False,,True,,3735.6697700000004,
1771,37.356697700000005,,3731.32117229,,False,,True,,3735.6697700000004,
1772,37.356697700000005,,3742.5545023,,False,,True,,3735.6697700000004,
1773,37.356697700000005,,3742.5545023,,True,,True,,3735.6697700000004,
1774,,,,,False,,False,,,
1775,,,,,False,,False,,,
1776,,,,,False,,False,,,
1777,,,,,False,,False,,,
1778,,,,,False,,False,,,
1779,,,,,False,,False,,,
1780,,,,,False,,False,,,
1781,,,,,False,,False,,,
1782,,,,,False,,False,,,
1783,,,,,False,,False,,,
1784,,,,,False,,False,,,
1785,,,,,False,,False,,,
1786,,,,,False,,False,,,
1787,,,,,False,,False,,,
1788,,,,,False,,False,,,
1789,35.929999,,3557.069901,,False,,True,,3592.9999,
1790,35.929999,,3569.47795099,,False,,True,,3592.9999,
1791,35.929999,,3569.47795099,,False,,True,,3592.9999,
1792,35.929999,,3735.670411,,False,,True,,3592.9999,
1793,35.929999,,3773.28029076,,False,,True,,3592.9999,
1794,35.929999,,3785.8050835000004,,False,,True,,3592.9999,
1795,35.929999,,3793.82088101,,False,,True,,3592.9999,
1796,35.929999,,3804.48160544,,False,,True,,3592.9999,
1797,35.929999,,3816.74891011,,False,,True,,3592.9999,
1798,35.929999,,3816.74891011,,False,,True,,3592.9999,
1799,35.929999,,3816.74891011,,False,,True,,3592.9999,
1800,35.929999,,3824.07000102,,False,,True,,3592.9999,
1801,35.929999,,3824.07000102,,False,,True,,3592.9999,
1802,35.929999,,3824.07000102,,True,,True,,3592.9999,
1803,,,,,False,,False,,,
1804,,,,,False,,False,,,
1805,,,,,False,,False,,,
1806,,,,,False,,False,,,
1807,38.5938561699,,3820.7917608201,,False,,True,,3859.38561699,
1808,38.5938561699,,3820.7917608201,,True,,True,,3859.38561699,
1809,,,,,False,,False,,,
1810,,,,,False,,False,,,
1811,37.33,,3695.67,,False,,True,,3733.0,
1812,37.33,,3695.67,,False,,True,,3733.0,
1813,37.33,,3758.12000017,,False,,True,,3733.0,
1814,37.33,,3758.12000017,,False,,True,,3733.0,
1815,37.33,,3758.12000017,,False,,True,,3733.0,
1816,37.33,,3758.12000017,,False,,True,,3733.0,
1817,37.33,,3758.12000017,,False,,True,,3733.0,
1818,37.33,,3758.12000017,,False,,True,,3733.0,
1819,37.33,,3758.12000017,,False,,True,,3733.0,
1820,37.33,,3760.91,,False,,True,,3733.0,
1821,37.33,,3760.91,,False,,True,,3733.0,
1822,37.33,,3760.91,,True,,True,,3733.0,
1823,,,,,False,,False,,,
1824,,,,,False,,False,,,
1825,,,,,False,,False,,,
1826,,,,,False,,False,,,
1827,,,,,False,,False,,,
1828,,,,,False,,False,,,
1829,,,,,False,,False,,,
1830,,,,,False,,False,,,
1831,,,,,False,,False,,,
1832,,,,,False,,False,,,
1833,,,,,False,,False,,,
1834,,,,,False,,False,,,
1835,,,,,False,,False,,,
1836,37.2095255,,3683.7430245,,False,,True,,3720.95255,
1837,37.2095255,,3683.7430245,,False,,True,,3720.95255,
1838,37.2095255,,3683.7430245,,False,,True,,3720.95255,
1839,37.2095255,,3683.7430245,,False,,True,,3720.95255,
1840,37.2095255,,3683.7430245,,False,,True,,3720.95255,
1841,37.2095255,,3683.7430245,,False,,True,,3720.95255,
1842,37.2095255,,3683.7430245,,False,,True,,3720.95255,
1843,37.2095255,,3683.7430245,,False,,True,,3720.95255,
1844,37.2095255,,3758.35021982,,False,,True,,3720.95255,
1845,37.2095255,,3758.35021982,,False,,True,,3720.95255,
1846,37.2095255,,3758.35021982,,False,,True,,3720.95255,
1847,37.2095255,,3758.35021982,,False,,True,,3720.95255,
1848,37.2095255,,3758.35021982,,False,,True,,3720.95255,
1849,37.2095255,,3758.35021982,,False,,True,,3720.95255,
1850,37.2095255,,3758.35021982,,False,,True,,3720.95255,
1851,37.2095255,,3784.53428922,,False,,True,,3720.95255,
1852,37.2095255,,3784.53428922,,False,,True,,3720.95255,
1853,37.2095255,,3785.79047152,,False,,True,,3720.95255,
1854,37.2095255,,3788.3700945000005,,False,,True,,3720.95255,
1855,37.2095255,,3823.21797448,,False,,True,,3720.95255,
1856,37.2095255,,3823.21797448,,False,,True,,3720.95255,
1857,37.2095255,,3823.21797448,,False,,True,,3720.95255,
1858,37.2095255,,3823.21797448,,False,,True,,3720.95255,
1859,37.2095255,,3823.21797448,,False,,True,,3720.95255,
1860,37.2095255,,3823.21797448,,False,,True,,3720.95255,
1861,37.2095255,,3823.21797448,,True,,True,,3720.95255,
1862,,,,,False,,False,,,
1863,,,,,False,,False,,,
1864,,,,,False,,False,,,
1865,,,,,False,,False,,,
1866,,,,,False,,False,,,
1867,,,,,False,,False,,,
1868,,,,,False,,False,,,
1869,,,,,False,,False,,,
1870,,,,,False,,False,,,
1871,,,,,False,,False,,,
1872,,,,,False,,False,,,
1873,,,,,False,,False,,,
1874,,,,,False,,False,,,
1875,,,,,False,,False,,,
1876,,,,,False,,False,,,
1877,,,,,False,,False,,,
1878,,,,,False,,False,,,
1879,37.983726100000005,,3760.3888839000006,,False,,True,,3798.3726100000003,
1880,37.983726100000005,,3760.3888839000006,,False,,True,,3798.3726100000003,
1881,37.983726100000005,,3763.51033946,,False,,True,,3798.3726100000003,
1882,37.983726100000005,,3772.89737538,,False,,True,,3798.3726100000003,
1883,37.983726100000005,,3791.4162739000003,,False,,True,,3798.3726100000003,
1884,37.983726100000005,,3791.4162739000003,,True,,True,,3798.3726100000003,
1885,,,,,False,,False,,,
1886,,,,,False,,False,,,
1887,,,,,False,,False,,,
1888,,,,,False,,False,,,
1889,,,,,False,,False,,,
1890,,,,,False,,False,,,
1891,,,,,False,,False,,,
1892,,,,,False,,False,,,
1893,,,,,False,,False,,,
1894,,,,,False,,False,,,
1895,,,,,False,,False,,,
1896,,,,,False,,False,,,
1897,,,,,False,,False,,,
1898,38.1039984598,,3772.2958475202,,False,,True,,3810.39984598,
1899,38.1039984598,,3772.2958475202,,False,,True,,3810.39984598,
1900,38.1039984598,,3772.2958475202,,False,,True,,3810.39984598,
1901,38.1039984598,,3962.5060015402,,False,,True,,3810.39984598,
1902,38.1039984598,,3962.5060015402,,False,,True,,3810.39984598,
1903,38.1039984598,,3962.5060015402,,False,,True,,3810.39984598,
1904,38.1039984598,,3962.5060015402,,False,,True,,3810.39984598,
1905,38.1039984598,,3962.5060015402,,False,,True,,3810.39984598,
1906,38.1039984598,,3962.5060015402,,False,,True,,3810.39984598,
1907,38.1039984598,,3962.5060015402,,False,,True,,3810.39984598,
1908,38.1039984598,,3962.5060015402,,False,,True,,3810.39984598,
1909,38.1039984598,,3962.5060015402,,True,,True,,3810.39984598,
1910,,,,,False,,False,,,
1911,,,,,False,,False,,,
1912,,,,,False,,False,,,
1913,,,,,False,,False,,,
1914,,,,,False,,False,,,
1915,,,,,False,,False,,,
1916,,,,,False,,False,,,
1917,,,,,False,,False,,,
1918,,,,,False,,False,,,
1919,,,,,False,,False,,,
1920,,,,,False,,False,,,
1921,,,,,False,,False,,,
1922,40.0570351,,3965.6464749,,False,,True,,4005.7035100000003,
1923,40.0570351,,3989.6500848,,False,,True,,4005.7035100000003,
1924,40.0570351,,3989.6500848,,False,,True,,4005.7035100000003,
1925,40.0570351,,3989.6500848,,True,,True,,4005.7035100000003,
1926,,,,,False,,False,,,
1927,,,,,False,,False,,,
1928,,,,,False,,False,,,
1929,,,,,False,,False,,,
1930,,,,,False,,False,,,
1931,,,,,False,,False,,,
1932,,,,,False,,False,,,
1933,,,,,False,,False,,,
1934,,,,,False,,False,,,
1935,,,,,False,,False,,,
1936,,,,,False,,False,,,
1937,,,,,False,,False,,,
1938,,,,,False,,False,,,
1939,,,,,False,,False,,,
1940,,,,,False,,False,,,
1941,,,,,False,,False,,,
1942,,,,,False,,False,,,
1943,,,,,False,,False,,,
1944,,,,,False,,False,,,
1945,,,,,False,,False,,,
1946,,,,,False,,False,,,
1947,,,,,False,,False,,,
1948,,,,,False,,False,,,
1949,,,,,False,,False,,,
1950,,,,,False,,False,,,
1951,,,,,False,,False,,,
1952,,,,,False,,False,,,
1953,,,,,False,,False,,,
1954,,,,,False,,False,,,
1955,,,,,False,,False,,,
1956,,,,,False,,False,,,
1957,,,,,False,,False,,,
1958,,,,,False,,False,,,
1959,,,,,False,,False,,,
1960,,,,,False,,False,,,
1961,,,,,False,,False,,,
1962,,,,,False,,False,,,
1963,,,,,False,,False,,,
1964,,,,,False,,False,,,
1965,,,,,False,,False,,,
1966,,,,,False,,False,,,
1967,,,,,False,,False,,,
1968,,,,,False,,False,,,
1969,,,,,False,,False,,,
1970,,,,,False,,False,,,
1971,,,,,False,,False,,,
1972,,,,,False,,False,,,
1973,,,,,False,,False,,,
1974,,,,,False,,False,,,
1975,,,,,False,,False,,,
1976,,,,,False,,False,,,
1977,,,,,False,,False,,,
1978,,,,,False,,False,,,
1979,,,,,False,,False,,,
1980,,,,,False,,False,,,
1981,,,,,False,,False,,,
1982,,,,,False,,False,,,
1983,,,,,False,,False,,,
1984,,,,,False,,False,,,
1985,,,,,False,,False,,,
1986,,,,,False,,False,,,
1987,,,,,False,,False,,,
1988,,,,,False,,False,,,
1989,,,,,False,,False,,,
1990,,,,,False,,False,,,
1991,35.099000000000004,,3474.801,,False,,True,,3509.9,
1992,35.099000000000004,,3475.7887174899997,,False,,True,,3509.9,
1993,35.099000000000004,,3475.7887174899997,,False,,True,,3509.9,
1994,35.099000000000004,,3475.7887174899997,,False,,True,,3509.9,
1995,35.099000000000004,,3475.7887174899997,,False,,True,,3509.9,
1996,35.099000000000004,,3597.64429123,,False,,True,,3509.9,
1997,35.099000000000004,,3597.64429123,,False,,True,,3509.9,
1998,35.099000000000004,,3604.02239999,,False,,True,,3509.9,
1999,35.099000000000004,,3604.02239999,,False,,True,,3509.9,
2000,35.099000000000004,,3604.02239999,,False,,True,,3509.9,
2001,35.099000000000004,,3604.02239999,,False,,True,,3509.9,
2002,35.099000000000004,,3604.02239999,,False,,True,,3509.9,
2003,35.099000000000004,,3604.02239999,,False,,True,,3509.9,
2004,35.099000000000004,,3604.02239999,,False,,True,,3509.9,
2005,35.099000000000004,,3604.02239999,,True,,True,,3509.9,
2006,,,,,False,,False,,,
2007,,,,,False,,False,,,
2008,,,,,False,,False,,,
2009,,,,,False,,False,,,
2010,,,,,False,,False,,,
2011,,,,,False,,False,,,
2012,,,,,False,,False,,,
2013,,,,,False,,False,,,
2014,,,,,False,,False,,,
2015,35.7908997999,,3543.2990801900996,,False,,True,,3579.08997999,
2016,35.7908997999,,3543.2990801900996,,False,,True,,3579.08997999,
2017,35.7908997999,,3551.6021151400996,,False,,True,,3579.08997999,
2018,35.7908997999,,3552.8374830500998,,False,,True,,3579.08997999,
2019,35.7908997999,,3560.4803150701,,False,,True,,3579.08997999,
2020,35.7908997999,,3560.4803150701,,False,,True,,3579.08997999,
2021,35.7908997999,,3560.4803150701,,False,,True,,3579.08997999,
2022,35.7908997999,,3560.4803150701,,False,,True,,3579.08997999,
2023,35.7908997999,,3560.4803150701,,False,,True,,3579.08997999,
2024,35.7908997999,,3560.4803150701,,False,,True,,3579.08997999,
2025,35.7908997999,,3561.3186077501,,False,,True,,3579.08997999,
2026,35.7908997999,,3561.3186077501,,False,,True,,3579.08997999,
2027,35.7908997999,,3561.3186077501,,False,,True,,3579.08997999,
2028,35.7908997999,,3561.3186077501,,False,,True,,3579.08997999,
2029,35.7908997999,,3561.3186077501,,False,,True,,3579.08997999,
2030,35.7908997999,,3561.3186077501,,False,,True,,3579.08997999,
2031,35.7908997999,,3561.3186077501,,False,,True,,3579.08997999,
2032,35.7908997999,,3562.1295081801,,False,,True,,3579.08997999,
2033,35.7908997999,,3562.1295081801,,False,,True,,3579.08997999,
2034,35.7908997999,,3566.3976482000994,,False,,True,,3579.08997999,
2035,35.7908997999,,3581.2091002001,,False,,True,,3579.08997999,
2036,35.7908997999,,3582.3171401901,,False,,True,,3579.08997999,
2037,35.7908997999,,3582.3171401901,,False,,True,,3579.08997999,
2038,35.7908997999,,3582.3171401901,,False,,True,,3579.08997999,
2039,35.7908997999,,3582.3171401901,,False,,True,,3579.08997999,
2040,35.7908997999,,3582.3171401901,,False,,True,,3579.08997999,
2041,35.7908997999,,3582.3171401901,,False,,True,,3579.08997999,
2042,35.7908997999,,3582.3171401901,,False,,True,,3579.08997999,
2043,35.7908997999,,3582.3171401901,,False,,True,,3579.08997999,
2044,35.7908997999,,3582.3171401901,,False,,True,,3579.08997999,
2045,35.7908997999,,3582.3171401901,,True,,True,,3579.08997999,
2046,,,,,False,,False,,,
2047,,,,,False,,False,,,
2048,,,,,False,,False,,,
2049,,,,,False,,False,,,
2050,,,,,False,,False,,,
2051,,,,,False,,False,,,
2052,,,,,False,,False,,,
2053,36.1427010214,,3578.1274011185997,,False,,True,,3614.27010214,
2054,36.1427010214,,3657.3272989785996,,False,,True,,3614.27010214,
2055,36.1427010214,,3657.3272989785996,,False,,True,,3614.27010214,
2056,36.1427010214,,3657.3272989785996,,False,,True,,3614.27010214,
2057,36.1427010214,,3657.3272989785996,,False,,True,,3614.27010214,
2058,36.1427010214,,3657.3272989785996,,False,,True,,3614.27010214,
2059,36.1427010214,,3657.3272989785996,,False,,True,,3614.27010214,
2060,36.1427010214,,3657.3272989785996,,False,,True,,3614.27010214,
2061,36.1427010214,,3657.3272989785996,,False,,True,,3614.27010214,
2062,36.1427010214,,3657.3272989785996,,False,,True,,3614.27010214,
2063,36.1427010214,,3657.3272989785996,,False,,True,,3614.27010214,
2064,36.1427010214,,3657.3272989785996,,False,,True,,3614.27010214,
2065,36.1427010214,,3657.3272989785996,,False,,True,,3614.27010214,
2066,36.1427010214,,3657.3272989785996,,True,,True,,3614.27010214,
2067,,,,,False,,False,,,
2068,,,,,False,,False,,,
2069,,,,,False,,False,,,
2070,,,,,False,,False,,,
2071,,,,,False,,False,,,
2072,,,,,False,,False,,,
2073,,,,,False,,False,,,
2074,,,,,False,,False,,,
2075,,,,,False,,False,,,
2076,,,,,False,,False,,,
2077,,,,,False,,False,,,
2078,,,,,False,,False,,,
2079,,,,,False,,False,,,
2080,,,,,False,,False,,,
2081,,,,,False,,False,,,
2082,,,,,False,,False,,,
2083,,,,,False,,False,,,
2084,,,,,False,,False,,,
2085,,,,,False,,False,,,
2086,,,,,False,,False,,,
2087,,,,,False,,False,,,
2088,,,,,False,,False,,,
2089,,,,,False,,False,,,
2090,,,,,False,,False,,,
2091,,,,,False,,False,,,
2092,35.779869936800004,,3542.2071237432,,False,,True,,3577.98699368,
2093,35.779869936800004,,3546.4313568832,,False,,True,,3577.98699368,
2094,35.779869936800004,,3546.4313568832,,False,,True,,3577.98699368,
2095,35.779869936800004,,3546.4313568832,,False,,True,,3577.98699368,
2096,35.779869936800004,,3546.4313568832,,False,,True,,3577.98699368,
2097,35.779869936800004,,3546.4313568832,,False,,True,,3577.98699368,
2098,35.779869936800004,,3546.4313568832,,False,,True,,3577.98699368,
2099,35.779869936800004,,3546.4313568832,,False,,True,,3577.98699368,
2100,35.779869936800004,,3546.4313568832,,False,,True,,3577.98699368,
