,dxv,cur_sl_pl,stop_loss,tot_price_pl,triggered,invested,active,cur_price_pl,enter_price,tot_sl_pl
3978,119.4,,12004.028869849999,,True,,True,,11940.0,
3979,,,,,False,,False,,,
3980,,,,,False,,False,,,
3981,119.38847855899999,,12058.236334459,,False,,True,,11938.8478559,
3982,119.38847855899999,,11730.453975359,,False,,True,,11938.8478559,
3983,119.38847855899999,,11730.453975359,,False,,True,,11938.8478559,
3984,119.38847855899999,,11730.453975359,,True,,True,,11938.8478559,
3985,116.69049079860001,,11785.739570658601,,False,,True,,11669.04907986,
3986,116.69049079860001,,11785.739570658601,,True,,True,,11669.04907986,
3987,,,,,False,,False,,,
3988,,,,,False,,False,,,
3989,,,,,False,,False,,,
3990,118.9819482812,,12017.1767764012,,False,,True,,11898.19482812,
3991,118.9819482812,,12017.1767764012,,False,,True,,11898.19482812,
3992,118.9819482812,,12017.1767764012,,False,,True,,11898.19482812,
3993,118.9819482812,,12017.1767764012,,True,,True,,11898.19482812,
3994,,,,,False,,False,,,
3995,119.6964000028,,12089.3364002828,,False,,True,,11969.64000028,
3996,119.6964000028,,11855.9492471928,,False,,True,,11969.64000028,
3997,119.6964000028,,11855.9492471928,,False,,True,,11969.64000028,
3998,119.6964000028,,11748.7264850128,,False,,True,,11969.64000028,
3999,119.6964000028,,11319.6964000028,,False,,True,,11969.64000028,
4000,119.6964000028,,11276.0562878228,,False,,True,,11969.64000028,
4001,119.6964000028,,11276.0562878228,,True,,True,,11969.64000028,
4002,,,,,False,,False,,,
4003,,,,,False,,False,,,
4004,108.3863780999,,10947.0241880899,,False,,True,,10838.63780999,
4005,108.3863780999,,10947.0241880899,,True,,True,,10838.63780999,
4006,,,,,False,,False,,,
4007,,,,,False,,False,,,
4008,109.7431585727,,11084.0590158427,,False,,True,,10974.31585727,
4009,109.7431585727,,11084.0590158427,,True,,True,,10974.31585727,
4010,,,,,False,,False,,,
4011,105.9594572836,,10701.9051856436,,False,,True,,10595.94572836,
4012,105.9594572836,,10504.225143043599,,False,,True,,10595.94572836,
4013,105.9594572836,,10402.1394572836,,False,,True,,10595.94572836,
4014,105.9594572836,,10326.1410095336,,False,,True,,10595.94572836,
4015,105.9594572836,,10326.1410095336,,True,,True,,10595.94572836,
4016,,,,,False,,False,,,
4017,102.72045152060001,,10374.7656035806,,False,,True,,10272.04515206,
4018,102.72045152060001,,10374.7656035806,,False,,True,,10272.04515206,
4019,102.72045152060001,,9926.735605480599,,False,,True,,10272.04515206,
4020,102.72045152060001,,9926.735605480599,,False,,True,,10272.04515206,
4021,102.72045152060001,,9926.735605480599,,True,,True,,10272.04515206,
4022,100.027006,,10102.727606,,False,,True,,10002.7006,
4023,100.027006,,10097.197774170001,,False,,True,,10002.7006,
4024,100.027006,,10097.197774170001,,True,,True,,10002.7006,
4025,,,,,False,,False,,,
4026,,,,,False,,False,,,
4027,106.8200067245,,10788.8206791745,,False,,True,,10682.00067245,
4028,106.8200067245,,10788.8206791745,,True,,True,,10682.00067245,
4029,,,,,False,,False,,,
4030,,,,,False,,False,,,
4031,,,,,False,,False,,,
4032,112.5048471449,,11362.9895616349,,False,,True,,11250.48471449,
4033,112.5048471449,,11316.9577480249,,False,,True,,11250.48471449,
4034,112.5048471449,,11262.5048471449,,False,,True,,11250.48471449,
4035,112.5048471449,,11262.5048471449,,False,,True,,11250.48471449,
4036,112.5048471449,,11262.5048471449,,True,,True,,11250.48471449,
4037,111.84382589360001,,11296.2264152536,,False,,True,,11184.38258936,
4038,111.84382589360001,,11296.2264152536,,False,,True,,11184.38258936,
4039,111.84382589360001,,11296.2264152536,,True,,True,,11184.38258936,
4040,,,,,False,,False,,,
4041,,,,,False,,False,,,
4042,,,,,False,,False,,,
4043,116.45400000010001,,11761.8540000101,,False,,True,,11645.40000001,
4044,116.45400000010001,,11761.8540000101,,False,,True,,11645.40000001,
4045,116.45400000010001,,11712.0103491101,,False,,True,,11645.40000001,
4046,116.45400000010001,,11712.0103491101,,False,,True,,11645.40000001,
4047,116.45400000010001,,11712.0103491101,,True,,True,,11645.40000001,
4048,,,,,False,,False,,,
4049,,,,,False,,False,,,
4050,,,,,False,,False,,,
4051,115.64093314299998,,11679.734247442999,,False,,True,,11564.093314299998,
4052,115.64093314299998,,11276.585996083,,False,,True,,11564.093314299998,
4053,115.64093314299998,,11276.585996083,,False,,True,,11564.093314299998,
4054,115.64093314299998,,11264.675802023,,False,,True,,11564.093314299998,
4055,115.64093314299998,,11259.697365743,,False,,True,,11564.093314299998,
4056,115.64093314299998,,11084.986532593,,False,,True,,11564.093314299998,
4057,115.64093314299998,,11084.986532593,,True,,True,,11564.093314299998,
4058,,,,,False,,False,,,
4059,,,,,False,,False,,,
4060,,,,,False,,False,,,
4061,,,,,False,,False,,,
4062,111.088556556,,11219.944212156,,False,,True,,11108.8556556,
4063,111.088556556,,11168.368556556,,False,,True,,11108.8556556,
4064,111.088556556,,11077.590237696,,False,,True,,11108.8556556,
4065,111.088556556,,11077.590237696,,True,,True,,11108.8556556,
4066,,,,,False,,False,,,
4067,113.13007196570001,,11426.1372685357,,False,,True,,11313.00719657,
4068,113.13007196570001,,11426.1372685357,,False,,True,,11313.00719657,
4069,113.13007196570001,,11426.1372685357,,False,,True,,11313.00719657,
4070,113.13007196570001,,11426.1372685357,,False,,True,,11313.00719657,
4071,113.13007196570001,,11426.1372685357,,False,,True,,11313.00719657,
4072,113.13007196570001,,11426.1372685357,,True,,True,,11313.00719657,
4073,,,,,False,,False,,,
4074,,,,,False,,False,,,
4075,111.7699999999,,11288.7699999899,,False,,True,,11176.99999999,
4076,111.7699999999,,11288.7699999899,,False,,True,,11176.99999999,
4077,111.7699999999,,11288.7699999899,,False,,True,,11176.99999999,
4078,111.7699999999,,11255.637668339901,,False,,True,,11176.99999999,
4079,111.7699999999,,11255.637668339901,,False,,True,,11176.99999999,
4080,111.7699999999,,11255.637668339901,,False,,True,,11176.99999999,
4081,111.7699999999,,11255.637668339901,,False,,True,,11176.99999999,
4082,111.7699999999,,11255.637668339901,,True,,True,,11176.99999999,
4083,,,,,False,,False,,,
4084,112.0486240539,,11316.9110294439,,False,,True,,11204.86240539,
4085,112.0486240539,,11316.9110294439,,True,,True,,11204.86240539,
4086,,,,,False,,False,,,
4087,,,,,False,,False,,,
4088,,,,,False,,False,,,
4089,,,,,False,,False,,,
4090,113.525213649,,11466.046578549,,False,,True,,11352.5213649,
4091,113.525213649,,11466.046578549,,False,,True,,11352.5213649,
4092,113.525213649,,11466.046578549,,False,,True,,11352.5213649,
4093,113.525213649,,11466.046578549,,True,,True,,11352.5213649,
4094,,,,,False,,False,,,
4095,,,,,False,,False,,,
4096,,,,,False,,False,,,
4097,,,,,False,,False,,,
4098,,,,,False,,False,,,
4099,,,,,False,,False,,,
4100,,,,,False,,False,,,
4101,,,,,False,,False,,,
4102,,,,,False,,False,,,
4103,,,,,False,,False,,,
4104,124.2581770779,,12550.0758848679,,False,,True,,12425.81770779,
4105,124.2581770779,,12550.0758848679,,True,,True,,12425.81770779,
4106,122.73707961190001,,12396.4450408019,,False,,True,,12273.70796119,
4107,122.73707961190001,,12396.4450408019,,False,,True,,12273.70796119,
4108,122.73707961190001,,12396.4450408019,,False,,True,,12273.70796119,
4109,122.73707961190001,,12396.4450408019,,True,,True,,12273.70796119,
4110,,,,,False,,False,,,
4111,,,,,False,,False,,,
4112,,,,,False,,False,,,
4113,,,,,False,,False,,,
4114,,,,,False,,False,,,
4115,,,,,False,,False,,,
4116,128.6828314748,,12996.9659789548,,False,,True,,12868.28314748,
4117,128.6828314748,,12996.9659789548,,False,,True,,12868.28314748,
4118,128.6828314748,,12996.9659789548,,False,,True,,12868.28314748,
4119,128.6828314748,,12996.9659789548,,True,,True,,12868.28314748,
4120,123.77749152640001,,12501.5266441664,,False,,True,,12377.74915264,
4121,123.77749152640001,,12404.9303890664,,False,,True,,12377.74915264,
4122,123.77749152640001,,12212.5349459264,,False,,True,,12377.74915264,
4123,123.77749152640001,,12079.4896076864,,False,,True,,12377.74915264,
4124,123.77749152640001,,12079.4896076864,,True,,True,,12377.74915264,
4125,,,,,False,,False,,,
4126,117.1499369206,,11832.143628980599,,False,,True,,11714.99369206,
4127,117.1499369206,,11560.9160576606,,False,,True,,11714.99369206,
4128,117.1499369206,,11560.9160576606,,True,,True,,11714.99369206,
4129,114.63240903910001,,11577.873312949101,,False,,True,,11463.24090391,
4130,114.63240903910001,,11577.873312949101,,True,,True,,11463.24090391,
4131,,,,,False,,False,,,
4132,,,,,False,,False,,,
4133,,,,,False,,False,,,
4134,,,,,False,,False,,,
4135,112.7714732118,,11389.9187943918,,False,,True,,11277.14732118,
4136,112.7714732118,,11389.9187943918,,False,,True,,11277.14732118,
4137,112.7714732118,,11389.9187943918,,True,,True,,11277.14732118,
4138,111.9776108172,,11309.738692537201,,False,,True,,11197.76108172,
4139,111.9776108172,,11309.738692537201,,True,,True,,11197.76108172,
4140,,,,,False,,False,,,
4141,,,,,False,,False,,,
4142,,,,,False,,False,,,
4143,,,,,False,,False,,,
4144,114.89464967960001,,11604.3596176396,,False,,True,,11489.46496796,
4145,114.89464967960001,,11604.3596176396,,False,,True,,11489.46496796,
4146,114.89464967960001,,11604.3596176396,,False,,True,,11489.46496796,
4147,114.89464967960001,,11604.3596176396,,True,,True,,11489.46496796,
4148,,,,,False,,False,,,
4149,,,,,False,,False,,,
4150,115.83136400010001,,11698.9677640101,,False,,True,,11583.13640001,
4151,115.83136400010001,,11698.9677640101,,False,,True,,11583.13640001,
4152,115.83136400010001,,11572.9262440001,,False,,True,,11583.13640001,
4153,115.83136400010001,,11572.9262440001,,False,,True,,11583.13640001,
4154,115.83136400010001,,11412.6120055301,,False,,True,,11583.13640001,
4155,115.83136400010001,,11412.6120055301,,False,,True,,11583.13640001,
4156,115.83136400010001,,11412.6120055301,,False,,True,,11583.13640001,
4157,115.83136400010001,,11412.6120055301,,False,,True,,11583.13640001,
4158,115.83136400010001,,11310.814597250099,,False,,True,,11583.13640001,
4159,115.83136400010001,,11156.9276006001,,False,,True,,11583.13640001,
4160,115.83136400010001,,11156.9276006001,,True,,True,,11583.13640001,
4161,,,,,False,,False,,,
4162,,,,,False,,False,,,
4163,112.18,,11330.18,,False,,True,,11218.0,
4164,112.18,,11263.914054070001,,False,,True,,11218.0,
4165,112.18,,10973.445925700002,,False,,True,,11218.0,
4166,112.18,,10803.78133664,,False,,True,,11218.0,
4167,112.18,,10751.30777196,,False,,True,,11218.0,
4168,112.18,,10521.55671561,,False,,True,,11218.0,
4169,112.18,,10521.55671561,,True,,True,,11218.0,
4170,104.7740000025,,10582.1740002525,,False,,True,,10477.40000025,
4171,104.7740000025,,10582.1740002525,,True,,True,,10477.40000025,
4172,101.87724028070001,,10289.601268350702,,False,,True,,10187.72402807,
4173,101.87724028070001,,10145.744083650701,,False,,True,,10187.72402807,
4174,101.87724028070001,,10145.744083650701,,True,,True,,10187.72402807,
4175,,,,,False,,False,,,
4176,,,,,False,,False,,,
4177,,,,,False,,False,,,
4178,,,,,False,,False,,,
4179,,,,,False,,False,,,
4180,,,,,False,,False,,,
4181,104.35112147700002,,10539.463269177002,,False,,True,,10435.112147700002,
4182,104.35112147700002,,10539.463269177002,,True,,True,,10435.112147700002,
4183,,,,,False,,False,,,
4184,,,,,False,,False,,,
4185,,,,,False,,False,,,
4186,106.93258424390001,,10800.1910086339,,False,,True,,10693.25842439,
4187,106.93258424390001,,10800.1910086339,,False,,True,,10693.25842439,
4188,106.93258424390001,,10800.1910086339,,False,,True,,10693.25842439,
4189,106.93258424390001,,10785.1005279639,,False,,True,,10693.25842439,
4190,106.93258424390001,,10779.5511007239,,False,,True,,10693.25842439,
4191,106.93258424390001,,10492.8419960339,,False,,True,,10693.25842439,
4192,106.93258424390001,,10492.8419960339,,False,,True,,10693.25842439,
4193,106.93258424390001,,9794.849277653899,,False,,True,,10693.25842439,
4194,106.93258424390001,,9792.1325842639,,False,,True,,10693.25842439,
4195,106.93258424390001,,9760.0325842439,,False,,True,,10693.25842439,
4196,106.93258424390001,,9510.5527546139,,False,,True,,10693.25842439,
4197,106.93258424390001,,9510.5527546139,,False,,True,,10693.25842439,
4198,106.93258424390001,,9510.5527546139,,False,,True,,10693.25842439,
4199,106.93258424390001,,9510.5527546139,,True,,True,,10693.25842439,
4200,,,,,False,,False,,,
4201,94.2624777459,,9520.5102523359,,False,,True,,9426.24777459,
4202,94.2624777459,,9239.2624777459,,False,,True,,9426.24777459,
4203,94.2624777459,,9239.2624777459,,True,,True,,9426.24777459,
4204,,,,,False,,False,,,
4205,,,,,False,,False,,,
4206,,,,,False,,False,,,
4207,,,,,False,,False,,,
4208,96.66900000010001,,9763.5690000101,,False,,True,,9666.90000001,
4209,96.66900000010001,,9763.5690000101,,True,,True,,9666.90000001,
4210,,,,,False,,False,,,
4211,,,,,False,,False,,,
4212,,,,,False,,False,,,
4213,,,,,False,,False,,,
4214,,,,,False,,False,,,
4215,93.75206971120001,,9468.9590408312,,False,,True,,9375.20697112,
4216,93.75206971120001,,9468.9590408312,,True,,True,,9375.20697112,
4217,,,,,False,,False,,,
4218,,,,,False,,False,,,
4219,,,,,False,,False,,,
4220,,,,,False,,False,,,
4221,,,,,False,,False,,,
4222,,,,,False,,False,,,
4223,104.97766056329999,,10602.7437168933,,False,,True,,10497.76605633,
4224,104.97766056329999,,10602.7437168933,,False,,True,,10497.76605633,
4225,104.97766056329999,,10434.312272363299,,False,,True,,10497.76605633,
4226,104.97766056329999,,10401.050746663299,,False,,True,,10497.76605633,
4227,104.97766056329999,,10401.050746663299,,False,,True,,10497.76605633,
4228,104.97766056329999,,10401.050746663299,,True,,True,,10497.76605633,
4229,,,,,False,,False,,,
4230,,,,,False,,False,,,
4231,,,,,False,,False,,,
4232,,,,,False,,False,,,
4233,104.3007053637,,10534.3712417337,,False,,True,,10430.07053637,
4234,104.3007053637,,10534.3712417337,,False,,True,,10430.07053637,
4235,104.3007053637,,10534.3712417337,,True,,True,,10430.07053637,
4236,,,,,False,,False,,,
4237,,,,,False,,False,,,
4238,,,,,False,,False,,,
4239,,,,,False,,False,,,
4240,,,,,False,,False,,,
4241,,,,,False,,False,,,
4242,,,,,False,,False,,,
4243,,,,,False,,False,,,
4244,107.5005167907,,10857.5521958607,,False,,True,,10750.05167907,
4245,107.5005167907,,10857.5521958607,,False,,True,,10750.05167907,
4246,107.5005167907,,10688.0757139707,,False,,True,,10750.05167907,
4247,107.5005167907,,10677.8986254607,,False,,True,,10750.05167907,
4248,107.5005167907,,10677.8986254607,,False,,True,,10750.05167907,
4249,107.5005167907,,10677.8986254607,,True,,True,,10750.05167907,
4250,,,,,False,,False,,,
4251,105.4,,10645.4,,False,,True,,10540.0,
4252,105.4,,10556.721756429999,,False,,True,,10540.0,
4253,105.4,,10515.876405429999,,False,,True,,10540.0,
4254,105.4,,10515.876405429999,,False,,True,,10540.0,
4255,105.4,,10515.876405429999,,True,,True,,10540.0,
4256,,,,,False,,False,,,
4257,,,,,False,,False,,,
4258,,,,,False,,False,,,
4259,,,,,False,,False,,,
4260,,,,,False,,False,,,
4261,104.5300876882,,10557.5388565082,,False,,True,,10453.00876882,
4262,104.5300876882,,10557.5388565082,,False,,True,,10453.00876882,
4263,104.5300876882,,10557.5388565082,,False,,True,,10453.00876882,
4264,104.5300876882,,10339.4560210482,,False,,True,,10453.00876882,
4265,104.5300876882,,10339.4560210482,,True,,True,,10453.00876882,
4266,101.52878700880001,,10254.4074878888,,False,,True,,10152.87870088,
4267,101.52878700880001,,10254.4074878888,,True,,True,,10152.87870088,
4268,,,,,False,,False,,,
4269,102.2920364398,,10331.4956804198,,False,,True,,10229.20364398,
4270,102.2920364398,,10331.4956804198,,False,,True,,10229.20364398,
4271,102.2920364398,,10265.0426734398,,False,,True,,10229.20364398,
4272,102.2920364398,,10152.2820364398,,False,,True,,10229.20364398,
4273,102.2920364398,,10094.6339629198,,False,,True,,10229.20364398,
4274,102.2920364398,,10094.6339629198,,False,,True,,10229.20364398,
4275,102.2920364398,,10085.0864563198,,False,,True,,10229.20364398,
4276,102.2920364398,,10030.1267784298,,False,,True,,10229.20364398,
4277,102.2920364398,,10030.1267784298,,False,,True,,10229.20364398,
4278,102.2920364398,,10030.1267784298,,True,,True,,10229.20364398,
4279,,,,,False,,False,,,
4280,98.68876365450001,,9967.5651291045,,False,,True,,9868.87636545,
4281,98.68876365450001,,9806.1813975945,,False,,True,,9868.87636545,
4282,98.68876365450001,,9753.8607141345,,False,,True,,9868.87636545,
4283,98.68876365450001,,9753.8607141345,,False,,True,,9868.87636545,
4284,98.68876365450001,,9753.8607141345,,False,,True,,9868.87636545,
4285,98.68876365450001,,9753.8607141345,,True,,True,,9868.87636545,
4286,,,,,False,,False,,,
4287,,,,,False,,False,,,
4288,,,,,False,,False,,,
4289,96.1167959002,,9707.7963859202,,False,,True,,9611.67959002,
4290,96.1167959002,,9707.7963859202,,False,,True,,9611.67959002,
4291,96.1167959002,,9707.7963859202,,True,,True,,9611.67959002,
4292,,,,,False,,False,,,
4293,,,,,False,,False,,,
4294,,,,,False,,False,,,
4295,,,,,False,,False,,,
4296,,,,,False,,False,,,
4297,,,,,False,,False,,,
4298,,,,,False,,False,,,
4299,99.59782749989999,,10059.3805774899,,False,,True,,9959.78274999,
4300,99.59782749989999,,10059.3805774899,,False,,True,,9959.78274999,
4301,99.59782749989999,,10059.3805774899,,False,,True,,9959.78274999,
4302,99.59782749989999,,9958.085735499899,,False,,True,,9959.78274999,
4303,99.59782749989999,,9958.085735499899,,False,,True,,9959.78274999,
4304,99.59782749989999,,9958.085735499899,,False,,True,,9959.78274999,
4305,99.59782749989999,,9795.5292707999,,False,,True,,9959.78274999,
4306,99.59782749989999,,9795.5292707999,,False,,True,,9959.78274999,
4307,99.59782749989999,,9795.5292707999,,False,,True,,9959.78274999,
4308,99.59782749989999,,9795.5292707999,,False,,True,,9959.78274999,
4309,99.59782749989999,,9795.5292707999,,False,,True,,9959.78274999,
4310,99.59782749989999,,9795.5292707999,,True,,True,,9959.78274999,
4311,,,,,False,,False,,,
4312,,,,,False,,False,,,
4313,,,,,False,,False,,,
4314,,,,,False,,False,,,
4315,,,,,False,,False,,,
4316,,,,,False,,False,,,
4317,,,,,False,,False,,,
4318,,,,,False,,False,,,
4319,,,,,False,,False,,,
4320,,,,,False,,False,,,
4321,,,,,False,,False,,,
4322,95.38200059770001,,9633.5820603677,,False,,True,,9538.20005977,
4323,95.38200059770001,,9548.0309991877,,False,,True,,9538.20005977,
4324,95.38200059770001,,9535.950928787699,,False,,True,,9538.20005977,
4325,95.38200059770001,,9535.950928787699,,False,,True,,9538.20005977,
4326,95.38200059770001,,9519.625435897698,,False,,True,,9538.20005977,
4327,95.38200059770001,,9519.625435897698,,True,,True,,9538.20005977,
4328,,,,,False,,False,,,
4329,,,,,False,,False,,,
4330,,,,,False,,False,,,
4331,,,,,False,,False,,,
4332,,,,,False,,False,,,
4333,,,,,False,,False,,,
4334,,,,,False,,False,,,
4335,,,,,False,,False,,,
4336,,,,,False,,False,,,
4337,,,,,False,,False,,,
4338,,,,,False,,False,,,
4339,94.74623360740001,,9569.369594347401,,False,,True,,9474.62336074,
4340,94.74623360740001,,9569.369594347401,,False,,True,,9474.62336074,
4341,94.74623360740001,,9569.369594347401,,True,,True,,9474.62336074,
4342,,,,,False,,False,,,
4343,,,,,False,,False,,,
4344,,,,,False,,False,,,
4345,94.8780205705,,9582.6800776205,,False,,True,,9487.80205705,
4346,94.8780205705,,9582.6800776205,,False,,True,,9487.80205705,
4347,94.8780205705,,9582.6800776205,,False,,True,,9487.80205705,
4348,94.8780205705,,9582.6800776205,,False,,True,,9487.80205705,
4349,94.8780205705,,9581.1780215305,,False,,True,,9487.80205705,
4350,94.8780205705,,9581.1780215305,,False,,True,,9487.80205705,
